Tue Aug 11 00:54:04 +0000 2015,2,0,RT @MakerFaireSYD: Meet the Maker: Breadboard Killer http://t.co/puUjMZL8EX #mmfsyd #sydsciencefest http://t.co/CxesyRgMmh
Tue Aug 11 00:19:28 +0000 2015,1,0,RT @EnvScMQ: Indigenous Science Experience  Free! Saturday 22 August at Redfern Community Centre  10am-4pm. http://t.co/0YcK4ztfzp via @syd…
Tue Aug 11 00:18:14 +0000 2015,1,0,Indigenous Science Experience  Free! Saturday 22 August at Redfern Community Centre  10am-4pm. http://t.co/0YcK4ztfzp via @sydsciencefest
Mon Aug 10 23:53:02 +0000 2015,0,1,If you enjoyed @Cmdr_Hadfield last night on #qanda  he's speaking next week at #sydsciencefest #natsciwk http://t.co/Irk2xJp1Ls
Mon Aug 10 23:45:29 +0000 2015,2,0,RT @CKiellyCarroll: Sydney Science Festival  count me in! David Malin Awards astrophotography competition. http://t.co/Spq8VNwGdG via @syds…
Mon Aug 10 23:43:58 +0000 2015,6,3,As well as our opening night at @maasmuseum  Syd Institute of Marine Science is holding a chat on #citsci this Thurs! http://t.co/IYnhGUKVSn
Mon Aug 10 23:39:57 +0000 2015,0,1,#natsciwk and #sydsciencefest officially kicks off this week!  If you haven't checked out our program already  you should do that...
Mon Aug 10 23:33:49 +0000 2015,0,1,Also  #sydsciencefest starts on Thurs  so if you want to watch me freak out and live tweet all their events go follow @SydScienceFest
Mon Aug 10 23:14:02 +0000 2015,2,0,RT @ijlrab: Sydney has a science festival... Woohoo! I hope the speakers have good #fieldworkfail stories! #SydScienceFest http://t.co/CWia…
Mon Aug 10 23:06:18 +0000 2015,2,0,RT @MakerFaireSYD: Meet the Maker: Breadboard Killer http://t.co/puUjMZL8EX #mmfsyd #sydsciencefest http://t.co/CxesyRgMmh
Mon Aug 10 23:00:45 +0000 2015,2,1,Meet the Maker: Breadboard Killer http://t.co/puUjMZL8EX #mmfsyd #sydsciencefest http://t.co/CxesyRgMmh
Mon Aug 10 22:49:33 +0000 2015,1,0,RT @ABCSplash: Going to #SydScienceFest? Need some #science to sustain you til then? 1000+ resources here: http://t.co/FVUvsZtfs7 http://t.…
Mon Aug 10 22:42:15 +0000 2015,0,2,@Cmdr_Hadfield is @GeorgiaHitch's fave 'down to earth' astronaut. Here he is singing Bowie http://t.co/wh2vwgwRGl @fbiradio @SydScienceFest
Mon Aug 10 22:08:12 +0000 2015,0,0,@GSAForum proud to be part of @cityofsydney @Aus_ScienceWeek @SydScienceFest  https://t.co/oceLsGrAXN
Mon Aug 10 22:03:49 +0000 2015,2,0,RT @all_isee: Up and Atom  8.15: condoms (@projectGELdom) #galaxyexplorer and @SydScienceFest on @fbiradio with @GeorgiaHitch
Mon Aug 10 22:02:11 +0000 2015,2,0,RT @all_isee: Up and Atom  8.15: condoms (@projectGELdom) #galaxyexplorer and @SydScienceFest on @fbiradio with @GeorgiaHitch
Mon Aug 10 22:00:52 +0000 2015,2,2,Up and Atom  8.15: condoms (@projectGELdom) #galaxyexplorer and @SydScienceFest on @fbiradio with @GeorgiaHitch
Mon Aug 10 22:00:09 +0000 2015,1,0,Going to #SydScienceFest? Need some #science to sustain you til then? 1000+ resources here: http://t.co/FVUvsZtfs7 http://t.co/6MtRWt2EZz
Mon Aug 10 20:06:02 +0000 2015,4,0,RT @JoachimCohen123: Getting excited about National Science week..make sure you follow @sydsciencefest for all the latest news and events! …
Mon Aug 10 12:05:15 +0000 2015,3,0,RT @RANZCRcollege: Step back in time... Come say hi at the College (51 Druitt Street Syd) fm 11am for the incredible RANZCR Archives Open D…
Mon Aug 10 11:47:49 +0000 2015,5,0,RT @joannejacobs: Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t…
Mon Aug 10 11:47:49 +0000 2015,5,0,RT @joannejacobs: Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t…
Mon Aug 10 10:21:27 +0000 2015,3,0,RT @RANZCRcollege: Step back in time... Come say hi at the College (51 Druitt Street Syd) fm 11am for the incredible RANZCR Archives Open D…
Mon Aug 10 08:43:51 +0000 2015,3,0,RT @RANZCRcollege: Step back in time... Come say hi at the College (51 Druitt Street Syd) fm 11am for the incredible RANZCR Archives Open D…
Mon Aug 10 08:43:32 +0000 2015,3,0,Step back in time... Come say hi at the College (51 Druitt Street Syd) fm 11am for the incredible RANZCR Archives Open Day! #sydsciencefest
Mon Aug 10 08:27:56 +0000 2015,0,0,@Bingo6168 you can visit us from 11am at level 9  51 Druitt Street Sydney! We look forward to seeing you. 😊 @RANZCRArchivist #sydsciencefest
Mon Aug 10 07:34:31 +0000 2015,5,0,RT @joannejacobs: Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t…
Mon Aug 10 06:18:43 +0000 2015,4,0,RT @bijlarchitect: looking forward to sharing the platform with @FrBower at the @KindaThinky panel on #EXCESS at @maasmuseum Wed 19th Augus…
Mon Aug 10 05:31:01 +0000 2015,0,0,#MeetTheMakers - Striped Designs http://t.co/SlDek1JQ0A #MMFSYD #sydsciencefest #illustrator http://t.co/3rwRa7mfvB http://t.co/qWohOVhFdA
Mon Aug 10 04:33:15 +0000 2015,5,0,RT @joannejacobs: Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t…
Mon Aug 10 04:33:08 +0000 2015,5,0,RT @joannejacobs: Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t…
Mon Aug 10 02:31:01 +0000 2015,0,0,Meet the Maker: Interactive Brain Light http://t.co/dkbDNtTfwV #mmfsyd #sydsciencefest http://t.co/OEpO35TzJz http://t.co/1vFn77otsI
Mon Aug 10 02:25:18 +0000 2015,5,1,Fab! RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t.co/SjNMfniGQG
Mon Aug 10 02:21:14 +0000 2015,1,0,RT @sasslucas: get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t.co/mBQMkuKu0V @joannej…
Mon Aug 10 02:19:19 +0000 2015,1,0,get your STEM girl geek on @ #sydsciencefest with @intelANZ Girls only #intelgalileo session http://t.co/mBQMkuKu0V @joannejacobs @beaugiles
Mon Aug 10 02:14:33 +0000 2015,0,2,Sydney Science Festival! Yes  I am a science nerd :-) #sydsciencefest #science #nerd @SydScienceFest @SydneyTimeOut http://t.co/NS7QlflvGr
Mon Aug 10 00:51:04 +0000 2015,2,0,RT @GSAForum: One of our panelists @garyellem2 is the brain-child behind @EV_Fest http://t.co/R9xXJuj81I @Aus_ScienceWeek @SydScienceFest
Mon Aug 10 00:45:45 +0000 2015,0,1,#sydsciencefest is off for @IntelEDU with #barkersteam getting excited! http://t.co/leEh0XYp9X
Mon Aug 10 00:42:45 +0000 2015,3,0,RT @GSAForum: Is #Sydney ready to tackle #AlternativeEnergy for the future? Join the Public Forum  @SydScienceFest @Aus_ScienceWeek http://…
Mon Aug 10 00:42:29 +0000 2015,2,0,RT @GSAForum: One of our panelists @garyellem2 is the brain-child behind @EV_Fest http://t.co/R9xXJuj81I @Aus_ScienceWeek @SydScienceFest
Mon Aug 10 00:21:58 +0000 2015,2,0,One of our panelists @garyellem2 is the brain-child behind @EV_Fest http://t.co/R9xXJuj81I @Aus_ScienceWeek @SydScienceFest
Sun Aug 09 23:27:42 +0000 2015,1,0,RT @MakerFaireSYD: Meet the Maker: UWS MakerSpace http://t.co/O7A0cbKWyJ #mmfsyd #sydsciencefest http://t.co/TdTRlM0ZAz http://t.co/Fi0q9hx…
Sun Aug 09 23:01:01 +0000 2015,0,0,Meet the Maker: Roboteshop http://t.co/xulgQZPgnt #mmfsyd #sydsciencefest http://t.co/InX4uE7oL4 http://t.co/pmYIxVMgnq
Sun Aug 09 23:00:58 +0000 2015,1,3,Meet the Maker: UWS MakerSpace http://t.co/O7A0cbKWyJ #mmfsyd #sydsciencefest http://t.co/TdTRlM0ZAz http://t.co/Fi0q9hx5hw
Sun Aug 09 23:00:54 +0000 2015,0,0,Meet the Maker: Benson Machines 3D Printing http://t.co/OfiCrK8iqj #mmfsyd #sydsciencefest http://t.co/D1kMxWNp6b
Sun Aug 09 22:50:46 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Sun Aug 09 21:15:44 +0000 2015,0,1,Get your girl geek on @ #sydsciencefest with our Girls only #intelgalileo session https://t.co/O5r00Zud9y http://t.co/1zX6hCoosz
Sun Aug 09 21:00:51 +0000 2015,4,0,RT @JoachimCohen123: It's time to #STEAM it up #AussieEd #intelgalileo workshops Friday the 21st! #sydsciencefest http://t.co/HeEVnkBlDm ht…
Sun Aug 09 13:53:13 +0000 2015,1,0,RT @MakerFaireSYD: Meet the Maker: CREATE NSW http://t.co/x9j5Uh79lH #MMFSyd #sydsciencefest http://t.co/sSwdUtFfaq http://t.co/OCEW9IOXiy
Sun Aug 09 11:42:17 +0000 2015,4,0,RT @JoachimCohen123: It's time to #STEAM it up #AussieEd #intelgalileo workshops Friday the 21st! #sydsciencefest http://t.co/HeEVnkBlDm ht…
Sun Aug 09 11:10:27 +0000 2015,0,0,Meet the Maker: Little Bird Electronics http://t.co/EAs5bSSJFa #mmfsyd #sydsciencefest http://t.co/okilkFLSGr
Sun Aug 09 10:44:45 +0000 2015,4,0,RT @JoachimCohen123: It's time to #STEAM it up #AussieEd #intelgalileo workshops Friday the 21st! #sydsciencefest http://t.co/HeEVnkBlDm ht…
Sun Aug 09 10:21:36 +0000 2015,4,0,RT @JoachimCohen123: It's time to #STEAM it up #AussieEd #intelgalileo workshops Friday the 21st! #sydsciencefest http://t.co/HeEVnkBlDm ht…
Sun Aug 09 10:20:42 +0000 2015,4,2,It's time to #STEAM it up #AussieEd #intelgalileo workshops Friday the 21st! #sydsciencefest http://t.co/HeEVnkBlDm http://t.co/YSb0KJP4jX
Sun Aug 09 08:45:09 +0000 2015,2,0,RT @harbourprogram: Sydney Science Festival will start in a couple of weeks. Plan your program now http://t.co/Is1P21b8zq  @SydScienceFest
Sun Aug 09 08:44:24 +0000 2015,2,0,RT @JoachimCohen123: Extra Extra #IntelGalileo sessions @phmuseum this #sydsciencefest  @sydsciencefest http://t.co/P6efHGWSzI http://t.co/…
Sun Aug 09 08:31:06 +0000 2015,2,0,RT @JoachimCohen123: Extra Extra #IntelGalileo sessions @phmuseum this #sydsciencefest  @sydsciencefest http://t.co/P6efHGWSzI http://t.co/…
Sun Aug 09 08:15:35 +0000 2015,2,3,Extra Extra #IntelGalileo sessions @phmuseum this #sydsciencefest  @sydsciencefest http://t.co/P6efHGWSzI http://t.co/G4ZQney5Mf
Sun Aug 09 06:30:42 +0000 2015,0,0,#MeetTheMakers - Code Club Australia http://t.co/PpjR1Z2373  #MMFSYD #sydsciencefest http://t.co/34Gle7SOl8 http://t.co/LoBO1kfhOH
Sun Aug 09 05:06:34 +0000 2015,1,0,RT @MakerFaireSYD: #MeetTheMakers - The Missing Link http://t.co/1ymaAd4pBB #MMFSYD #sydsciencefest http://t.co/SSX1IcxxAl http://t.co/zUbm…
Sun Aug 09 02:35:46 +0000 2015,1,0,#MeetTheMakers - The Missing Link http://t.co/1ymaAd4pBB #MMFSYD #sydsciencefest http://t.co/SSX1IcxxAl http://t.co/zUbmjdgjxK
Sun Aug 09 00:58:25 +0000 2015,5,0,RT @Intelanz: Who runs the world? 👧 Join inspired women in learning to #code  make and invent @SydScienceFest  https://t.co/ohHofR5pPF
Sat Aug 08 22:21:13 +0000 2015,1,0,RT @MakerFaireSYD: #MeetTheMakers -  MetalTree 3D Printers http://t.co/OhyNoZ94fl #MMFSYD #sydsciencefest http://t.co/JDbN2GF7DE http://t.c…
Sat Aug 08 21:38:01 +0000 2015,1,1,#MeetTheMakers -  MetalTree 3D Printers http://t.co/OhyNoZ94fl #MMFSYD #sydsciencefest http://t.co/JDbN2GF7DE http://t.co/49BZzvpKnA
Sat Aug 08 08:35:28 +0000 2015,2,0,RT @MakerFaireSYD: #MeetTheMakers - Classroom Makers Collective http://t.co/71bGdi0IG2  #MMFSYD #sydsciencefest http://t.co/be6qodJrNy http…
Sat Aug 08 08:26:06 +0000 2015,2,0,Sydney Science Festival  count me in! David Malin Awards astrophotography competition. http://t.co/Spq8VNwGdG via @sydsciencefest
Sat Aug 08 07:54:41 +0000 2015,2,0,RT @ApplebySolution: Ask #TonyIrwin (SNR Nuclear technology) what he thinks @AESC14  on 17/8 at Public Forum @SydScienceFest  @702sydney  h…
Sat Aug 08 07:48:47 +0000 2015,2,0,RT @MakerFaireSYD: #MeetTheMakers - Classroom Makers Collective http://t.co/71bGdi0IG2  #MMFSYD #sydsciencefest http://t.co/be6qodJrNy http…
Sat Aug 08 06:02:56 +0000 2015,2,1,#MeetTheMakers - Classroom Makers Collective http://t.co/71bGdi0IG2  #MMFSYD #sydsciencefest http://t.co/be6qodJrNy http://t.co/JFAEKQFpUa
Sat Aug 08 04:34:06 +0000 2015,1,0,RT @DJobling: Meet the Maker: CREATE NSW http://t.co/tznq0VtYCH via @MakerFaireSYD #SydScienceFest
Sat Aug 08 03:18:53 +0000 2015,3,0,RT @GSAForum: Is #Sydney ready to tackle #AlternativeEnergy for the future? Join the Public Forum  @SydScienceFest @Aus_ScienceWeek http://…
Sat Aug 08 02:59:17 +0000 2015,3,0,RT @GSAForum: Is #Sydney ready to tackle #AlternativeEnergy for the future? Join the Public Forum  @SydScienceFest @Aus_ScienceWeek http://…
Sat Aug 08 02:31:27 +0000 2015,1,0,RT @MakerFaireSYD: #MeetTheMakers - kids coding classes http://t.co/x58svDLxp6 #MMFSYD #sydsciencefest http://t.co/ByBeutyUUu http://t.co/9…
Sat Aug 08 02:30:25 +0000 2015,1,2,#MeetTheMakers - kids coding classes http://t.co/x58svDLxp6 #MMFSYD #sydsciencefest http://t.co/ByBeutyUUu http://t.co/9uLSygHVfb
Sat Aug 08 00:31:12 +0000 2015,3,0,Is #Sydney ready to tackle #AlternativeEnergy for the future? Join the Public Forum  @SydScienceFest @Aus_ScienceWeek http://t.co/QRtfmISMHr
Fri Aug 07 23:28:42 +0000 2015,2,0,RT @DJobling: A fascinating evening exploring citizen science from the past to today. http://t.co/6vYW1bGdbH via @sydsciencefest
Fri Aug 07 23:23:56 +0000 2015,2,0,RT @ijlrab: Sydney has a science festival... Woohoo! I hope the speakers have good #fieldworkfail stories! #SydScienceFest http://t.co/CWia…
Fri Aug 07 23:23:52 +0000 2015,10,0,RT @SarahBethHall22: Visit the @RANZCRcollege on 15 August for the amazing #RANZCRarchives Open Day! @RANZCRArchivist #sydsciencefest http:…
Fri Aug 07 13:43:20 +0000 2015,2,0,RT @cosmictoner: 23 August is Space jam: talk by renowned astronomers @astropixie @astrokatie @cosmicpudding http://t.co/B5UxLwlgLA via @sy…
Fri Aug 07 12:32:05 +0000 2015,0,1,Join this world-record attempt for the most people looking through telescopes simultaneously. http://t.co/iSdtIiM4tP via @sydsciencefest
Fri Aug 07 10:51:09 +0000 2015,0,0,#MeetTheMakers - Little Scientists http://t.co/gx4WUbLr2z #MMFSYD #sydsciencefest http://t.co/pSpMgNdnLJ
Fri Aug 07 08:44:44 +0000 2015,0,0,@SydScienceFest program jam-packed @GSAForum http://t.co/y1NJbZqs6x http://t.co/A9ydUpqA9d
Fri Aug 07 08:43:39 +0000 2015,1,2,Meet the Maker: CREATE NSW http://t.co/tznq0VtYCH via @MakerFaireSYD #SydScienceFest
Fri Aug 07 08:40:38 +0000 2015,2,0,A fascinating evening exploring citizen science from the past to today. http://t.co/6vYW1bGdbH via @sydsciencefest
Fri Aug 07 08:39:27 +0000 2015,10,0,RT @SarahBethHall22: Visit the @RANZCRcollege on 15 August for the amazing #RANZCRarchives Open Day! @RANZCRArchivist #sydsciencefest http:…
Fri Aug 07 07:45:54 +0000 2015,0,1,Primary teachers share ideas  experiments  resources  successes  failures and much humour. http://t.co/Q3TeXE2squ via @sydsciencefest
Fri Aug 07 07:20:34 +0000 2015,1,0,RT @lianerossler: Leading scientists and engineers discuss innovative alternative-energy technologies. http://t.co/pObPzBBZyX via @sydscien…
Fri Aug 07 06:34:33 +0000 2015,1,1,Leading scientists and engineers discuss innovative alternative-energy technologies. http://t.co/pObPzBBZyX via @sydsciencefest
Fri Aug 07 06:06:27 +0000 2015,0,0,I'll be channeling Tina...Chemistry  is SIMPLY THE BEST! https://t.co/h0bbiEulET @Sydney_Science @SydScienceFest  https://t.co/1AaApDdTwU
Fri Aug 07 05:39:20 +0000 2015,3,0,RT @simoncrook: 2 events at @Sydney_Uni for #sydsciencefest: Primary Science Meet Up http://t.co/B1Iy7Jqr5X &amp; STEM in the Classroom http://…
Fri Aug 07 02:23:10 +0000 2015,3,0,RT @jackie_randles: Bringing science to wellness @SydScienceFest @Aus_ScienceWeek hosted by @natashamitchell http://t.co/aETrORy7Zj http://…
Fri Aug 07 02:22:43 +0000 2015,2,0,RT @ApplebySolution: Ask #TonyIrwin (SNR Nuclear technology) what he thinks @AESC14  on 17/8 at Public Forum @SydScienceFest  @702sydney  h…
Fri Aug 07 02:17:59 +0000 2015,3,0,RT @jackie_randles: Bringing science to wellness @SydScienceFest @Aus_ScienceWeek hosted by @natashamitchell http://t.co/aETrORy7Zj http://…
Fri Aug 07 02:17:36 +0000 2015,2,2,Ask #TonyIrwin (SNR Nuclear technology) what he thinks @AESC14  on 17/8 at Public Forum @SydScienceFest  @702sydney  https://t.co/Ha4GuKvvZt
Fri Aug 07 02:03:24 +0000 2015,3,0,RT @jackie_randles: Bringing science to wellness @SydScienceFest @Aus_ScienceWeek hosted by @natashamitchell http://t.co/aETrORy7Zj http://…
Fri Aug 07 01:53:46 +0000 2015,3,0,Bringing science to wellness @SydScienceFest @Aus_ScienceWeek hosted by @natashamitchell http://t.co/aETrORy7Zj http://t.co/rITss9gu6M
Fri Aug 07 01:25:55 +0000 2015,3,0,RT @simoncrook: 2 events at @Sydney_Uni for #sydsciencefest: Primary Science Meet Up http://t.co/B1Iy7Jqr5X &amp; STEM in the Classroom http://…
Fri Aug 07 01:11:35 +0000 2015,3,0,RT @simoncrook: 2 events at @Sydney_Uni for #sydsciencefest: Primary Science Meet Up http://t.co/B1Iy7Jqr5X &amp; STEM in the Classroom http://…
Fri Aug 07 01:10:10 +0000 2015,3,3,2 events at @Sydney_Uni for #sydsciencefest: Primary Science Meet Up http://t.co/B1Iy7Jqr5X &amp; STEM in the Classroom http://t.co/8KmOcru92i
Fri Aug 07 00:44:03 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Fri Aug 07 00:42:57 +0000 2015,1,0,RT @CardinalSpin: let the sparks fly! @SydScienceFest is making the periodic table cool..about time! http://t.co/4YqxYQ3L6E
Fri Aug 07 00:20:46 +0000 2015,1,0,RT @sydneyobs: An interferometer. What's that? It's the key to future astronomy. Find out more at http://t.co/OKZAibHcTy via @sydsciencefes…
Thu Aug 06 23:56:55 +0000 2015,1,0,An interferometer. What's that? It's the key to future astronomy. Find out more at http://t.co/OKZAibHcTy via @sydsciencefest @sydneyobs
Thu Aug 06 22:55:29 +0000 2015,4,0,RT @JoachimCohen123: Getting excited about National Science week..make sure you follow @sydsciencefest for all the latest news and events! …
Thu Aug 06 14:13:04 +0000 2015,0,0,UK space scientist &amp; @BBC presenter Dr Maggie Aderin-Pocock's excl talk for @SydScienceFest http://t.co/fGCK8G2jvv http://t.co/sgOZsX32jz
Thu Aug 06 13:25:01 +0000 2015,1,0,RT @JoachimCohen123: Extra Extra #IntelGalileo sessions @phmuseum this #sydsciencefest  @sydsciencefest http://t.co/xWItV9mMjB http://t.co/…
Thu Aug 06 12:51:22 +0000 2015,2,0,RT @cosmictoner: 23 August is Space jam: talk by renowned astronomers @astropixie @astrokatie @cosmicpudding http://t.co/B5UxLwlgLA via @sy…
Thu Aug 06 12:48:48 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Thu Aug 06 12:43:25 +0000 2015,2,1,23 August is Space jam: talk by renowned astronomers @astropixie @astrokatie @cosmicpudding http://t.co/B5UxLwlgLA via @sydsciencefest
Thu Aug 06 10:44:06 +0000 2015,5,0,RT @Intelanz: Who runs the world? 👧 Join inspired women in learning to #code  make and invent @SydScienceFest  https://t.co/ohHofR5pPF
Thu Aug 06 10:39:21 +0000 2015,4,0,RT @JoachimCohen123: Getting excited about National Science week..make sure you follow @sydsciencefest for all the latest news and events! …
Thu Aug 06 10:31:56 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Thu Aug 06 10:29:34 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Thu Aug 06 10:24:03 +0000 2015,4,0,RT @JoachimCohen123: Getting excited about National Science week..make sure you follow @sydsciencefest for all the latest news and events! …
Thu Aug 06 10:20:36 +0000 2015,4,4,Getting excited about National Science week..make sure you follow @sydsciencefest for all the latest news and events! #sydsciencefest
Thu Aug 06 10:15:51 +0000 2015,0,2,Get your girl geek on @ #sydsciencefest with our Girls only #intelgalileo session https://t.co/O5r00Zud9y http://t.co/Vt6pi33EwI
Thu Aug 06 10:00:24 +0000 2015,0,0,"A discussion about promoting evidence-based approaches to the concept of ""wellness"" http://t.co/0SRqDdlcko via @sydsciencefest"
Thu Aug 06 09:15:58 +0000 2015,1,1,Extra Extra #IntelGalileo sessions @phmuseum this #sydsciencefest  @sydsciencefest http://t.co/xWItV9mMjB http://t.co/59cydUwGFT
Thu Aug 06 07:32:13 +0000 2015,5,0,RT @Intelanz: Who runs the world? 👧 Join inspired women in learning to #code  make and invent @SydScienceFest  https://t.co/ohHofR5pPF
Thu Aug 06 06:47:27 +0000 2015,5,6,Who runs the world? 👧 Join inspired women in learning to #code  make and invent @SydScienceFest  https://t.co/ohHofR5pPF
Thu Aug 06 06:02:20 +0000 2015,0,0,Meet the Maker: DUBLER http://t.co/hWSn049sDI #MMFSyd #sydsciencefest http://t.co/5rAS5J8zza http://t.co/RDrK1sSgwH
Thu Aug 06 03:32:33 +0000 2015,0,0,The programs for @SydScienceFest which includes @GSAPublicForums have hit the streets! http://t.co/LMX9IgnQmd
Thu Aug 06 02:09:57 +0000 2015,2,0,Sydney has a science festival... Woohoo! I hope the speakers have good #fieldworkfail stories! #SydScienceFest http://t.co/CWiaJkyz3y
Wed Aug 05 23:50:51 +0000 2015,0,0,#GSAPublicForums proud to be part of Festival Line-up https://t.co/ThwsvtJWJU
Wed Aug 05 22:03:34 +0000 2015,1,0,RT @RuthEllison: Looking forward to Sydney Mini Maker Faire: drones robots giant game of PacMan &amp; more! http://t.co/4RR0jYv1vA via @sydscie…
Wed Aug 05 21:46:42 +0000 2015,1,0,Looking forward to Sydney Mini Maker Faire: drones robots giant game of PacMan &amp; more! http://t.co/4RR0jYv1vA via @sydsciencefest #science
Wed Aug 05 21:33:10 +0000 2015,0,0,Meet the Maker: duinoPRO http://t.co/H9BZ1CIbSf #MMFSyd #sydsciencefest http://t.co/s3L0AMIgOQ
Wed Aug 05 10:50:20 +0000 2015,2,0,RT @1001011k: Creativity + #STEM in the classroom - Sydney panel Aug 21  http://t.co/gpq8fuSo4H #sydsciencefest #aussieED http://t.co/tm4Yx…
Wed Aug 05 10:50:10 +0000 2015,4,0,RT @bijlarchitect: looking forward to sharing the platform with @FrBower at the @KindaThinky panel on #EXCESS at @maasmuseum Wed 19th Augus…
Wed Aug 05 10:49:55 +0000 2015,10,0,RT @SarahBethHall22: Visit the @RANZCRcollege on 15 August for the amazing #RANZCRarchives Open Day! @RANZCRArchivist #sydsciencefest http:…
Wed Aug 05 10:49:38 +0000 2015,1,0,RT @sydlivmus: RT @cosmictoner: So much great science #sydsciencefest @sydneyobs @maasmuseum See the stars #RouseHIllHouse 22 August http:/…
Wed Aug 05 09:34:46 +0000 2015,15,0,RT @FrBower: @FrBower explores EXCESS with @KindaThinky at #sydsciencefest.  no conflict between good theology and good science http://t.co…
Wed Aug 05 03:42:17 +0000 2015,16,0,RT @SydScienceFest: #sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more htt…
Tue Aug 04 23:55:11 +0000 2015,1,0,RT @cosmictoner: So much great science #sydsciencefest @sydneyobs @maasmuseum See the stars #RouseHIllHouse 22 August http://t.co/HUHua0Xjnf
Tue Aug 04 23:51:49 +0000 2015,0,0,Space scientist and BBC TV presenter  Dr Maggie Aderin-Pocock shares her inspirational story. http://t.co/pEcrL9tVp9 via @sydsciencefest
Tue Aug 04 21:33:51 +0000 2015,1,0,Meet the Maker: CREATE NSW http://t.co/x9j5Uh79lH #MMFSyd #sydsciencefest http://t.co/sSwdUtFfaq http://t.co/OCEW9IOXiy
Tue Aug 04 14:16:01 +0000 2015,0,0,So much great science #sydsciencefest @sydneyobs @maasmuseum ! See the stars #RouseHIllHouse on 22 August http://t.co/0d3zP0vpIm @sydlivmus
